LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:09,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:10,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
